27,0.7894,0.7894,0.7894,0.7894,0.7894,0.7894,0.7894,0.7894,0.7894,0.7894,0.7894,0.7894,0.7894,0.7894,0.7894,0.7894,0.7894,0.7894,0.7894,0.7894,0.7894,0.7894,0.7894,0.7894,0.7894,0.7894,0.7894,0.7894,0.7894,0.7894,0.7894,0.7894,0.7894,0.7894,0.7894,0.7894,0.7894,0.7894,0.7894,0.7894,0.7894,0.7894,0.7894,9.425,9.425,9.425,9.425,9.425,9.425,9.425,9.425,9.425,9.425,9.425,9.425,9.425,9.425,9.425,9.425,9.425,9.425,9.425,9.425,9.425,9.425,9.425,9.425,9.425,9.425,9.425,9.425,9.425,9.425,10.889,15.26,11.624,11.06,11.112,9.4499,7.5949,2.1483,0.7894,0.7894,0.7894,0.7894,1.0688,7.5949,2.3387,7.5949,7.2281,6.1486,5.6406,3.4182,0.7894,1.1958,0.7894,0.7894,0.7894,0.7894,0.7894,0.7894,0.7894,0.7894,0.7894,0.7894,0.7894,9.425,9.425,9.425,10.105,9.425,9.425,9.425,15.411,14.958,14.379,12.284,11.055,10.973,11.216,7.5236,0.7894,0.7894,0.7894,2.2752,6.5931,8.1657,7.7733,3.7357,11.658,11.821,11.256,12.167,11.638,15.385,9.9217,9.425,13.676,14.749,13.146,13.926,9.425,9.425,12.693,12.378,14.782,9.425,9.425,9.425,9.425,9.425,0.7894,0.7894,0.7894,0.7894,0.7894,0.7894,0.7894,0.7894,0.7894,0.7894,0.7894,0.7894,0.7894,0.7894,9.425,9.425,9.425,9.425,9.425,9.425,9.425,9.425,11.179,0.7894,0.7894,0.7894,10.982,9.425,0.7894,0.7894,0.7894,0.7894,0.7894,0.7894,0.7894,9.425,9.425,0.7894,9.425,9.425,9.425,9.425,9.425,9.425,9.425,11.71,9.425,9.425,9.425,0.7894,0.7894,9.425,9.425,9.425,9.425,9.425,9.425,9.425,9.425,11.016,11.692,12.445,14.927,11.41,11.247,11.923,12.517,14.033,12.504,11.307,13.14,12.252,11.949,11.138,12.428,11.632,10.933,11.278,10.778,10.418,12.567,13.676,12.136,9.7387,9.425,9.425,9.425,11.388,9.425,11.281,9.7387,9.425,9.425,13.676,15.084,11.104,11.237,0.7894,0.7894,0.7894,0.7894,0.7894,0.7894,0.7894,0.7894,0.7894,10.992,11.923,11.147,10.52,0.7894,5.8946,6.4661,0.7894,0.7894,1.1323,3.9897,8.6294,10.984,11.324,9.425,9.425,9.425,9.425,14.963,10.88,0.7894,0.7894,0.7894,0.7894,9.7709,6.4026,12.19,12.297,11.983,10.914,11.03,0.7894,0.7894,0.7894,0.7894,1.8308,0.7894,0.7894,1.7673,0.7894,10.805,12.145,13.473,11.35,11.872,12.208,10.963,10.684,11.143,11.495,11.368,2.2117,2.0213,0.7894,11.354,14.713,9.425,9.425,9.425,9.425,9.425,9.425,9.425,9.425,9.425,0.7894,0.7894,0.7894,0.7894,9.425,9.425,9.425,9.425,9.425,9.425,9.425,9.425,9.425,9.425,9.425,9.425,9.425,9.425,9.425,9.425,9.425,9.425,9.425,9.425,13.998,9.425,9.425,9.425,9.425,9.425,9.425,9.425,9.425,9.425,9.425,9.425,10.105,9.425,9.425,9.425,9.425,9.425,9.425,9.425,9.425,9.425,9.425,9.425,9.425,9.425,9.425,9.425,9.425,9.425,11.495,11.239,9.1288,11.358,11.123,12.257,12.477,14.856,13.675,9.425,9.425,12.163,9.425,9.425,9.425,9.425,9.425,9.425,9.425,9.425,9.425,9.425,9.425,9.425,9.425,15.26,10.837,9.425,9.425,10.941,13.725,11.23,0.7894,0.7894,0.7894,11.804,14.141,12.261,11.264,10.939,11.162,11.036,10.948,9.3429,11.152,11.495,11.239,14.253,12.496,12.568,13.211,10.967,13.046,12.127,11.07,10.691,10.484,0.7894,11.198,12.077,12.794,14.963,13.426,14.606,10.523,9.425,9.425,9.425,9.425,12.139,9.425,9.425,9.425,9.425,9.425,9.425,9.425,9.425,9.425,9.425,9.425,9.425,9.425,9.425,9.425,9.425,9.425,9.425,9.425,9.425,9.425,9.425,9.425,9.425,9.425,9.425,9.425,9.425,9.425,9.425,9.425,9.425,9.425,9.425,9.425,9.425,9.425,9.425,9.425,9.425,9.425,9.425,9.425,9.425,9.425,9.425,9.425,9.425,9.425,9.425,9.425,9.425,9.425,9.425,9.425,9.425,9.425,9.425,9.425,9.425,9.425,9.425,9.425,9.425,9.425,9.425,9.425,9.425,9.425,9.425,9.425,9.425,9.425,9.425,9.425,9.425,9.425,9.425,9.425,9.425,9.425,9.425,9.425,9.425,9.425,9.425,9.425,9.425,9.425,9.425,9.425,9.425,9.425,9.425,13.747,15.385,11.624,11.196,1.1958,0.7894,12.158,9.425,9.425,11.02,12.46,12.279,12.495,13.851,14.304,12.356,0.7894,0.7894,0.7894,0.7894,0.7894,0.7894,0.7894,9.425,9.425,9.425,9.425,9.425,14.391,12.043,10.861,8.6651,6.5931,7.5593,7.4522,1.3863,0.7894,10.128,11.367,11.401,12.517,14.534,9.8172,10.967,12.508,14.958,11.196,14.498,12.194,14.999,9.425,12.414,13.725,11.718,10.681,3.4817,1.5768,11.041,12.118,11.133,13.02,14.57,11.046,9.425,9.425,14.355,14.404,9.425,9.425,9.425,9.425,9.425,9.425,9.425,9.425,9.425,9.425,9.425,9.425,9.425,9.425,9.425,9.425,9.425,9.425,9.425,9.425,9.425,9.425,9.425,9.425,9.425,9.425,9.425,9.425,9.425,9.425,9.425,9.425,12.46,11.638,9.425,9.425,9.425,9.425,9.425,9.425,9.425,9.425,9.425,11.367,6.5931,9.425,12.719,9.425,9.425,9.425,9.425,9.425,13.7,11.118,9.425,9.425,9.425,9.425,9.425,9.425,9.425,9.425,9.425,9.425,9.425,9.425,15.249,9.425,0.7894,0.7894,0.7894,0.7894,0.7894,0.7894,0.7894,0.7894,0.7894,0.7894,0.7894,0.7894,0.7894,0.7894,0.7894,0.7894,0.7894,0.7894,0.7894,0.7894,0.7894,0.7894,0.7894,0.7894,0.7894,0.7894,0.7894,0.7894,0.7894,0.7894,0.7894,0.7894,0.7894,0.7894,0.7894,0.7894,0.7894,9.425,9.425,9.425,9.425,9.425,0.7894,0.7894,9.425,0.7894,0.7894,9.425,9.425,9.425,9.5557,9.8433,9.425,9.425,9.425,9.425,9.425,9.425,9.425,9.425,9.425,9.425,9.425,9.425,9.425,9.425,9.425,11.817,0.7894,9.425,9.425,9.425,9.425,9.425,10.288,9.425,9.4512,11.326,0.7894,12.239,12.49,13.675,11.638,9.425,9.425,9.425,9.425,9.425,9.425,9.425,9.425,9.425,9.425,9.425,9.425,9.425,9.425,9.425,9.425,9.425,9.425,9.425,9.425,9.425,9.425,9.425,9.425,9.425,9.425,9.425,9.425,9.425,9.425,11.975,8.9148,0.7894,0.7894,10.843,11.281,9.425,9.425,9.425,9.425,9.425,9.425,9.425,9.425,9.425,9.425,9.425,9.425,0.7894,9.425,9.425,0.7894,0.7894,0.7894,9.425,9.425,9.425,9.425,9.425,9.425,9.425,9.425,9.425,9.425,12.414,13.197,1.2593,0.7894,0.7894,0.7894,4.5612,10.769,7.9873,4.8787,0.7894,0.7894,11.126,11.478,14.631,14.856,11.855,1.8943,10.754,9.425,9.425,9.425,9.425,9.425,9.425,9.425,12.419,13.549,9.425,9.425,9.425,9.425,9.425,9.425,9.425,9.425,9.425,9.425,9.425,9.425,9.425,9.425,9.425,9.425,9.425,0.7894,9.425,9.425,9.425,9.425,9.425,14.999,15.285,10.803,0.7894,0.7894,0.7894,0.7894,0.7894,0.7894,0.7894,11.34,12.643,12.154,12.495,8.13,12.593,9.425,9.425,9.425,9.425,9.425,9.425,9.425,14.141,9.425,12.127,10.973,11.512,1.8308,5.8311,2.7832,11.384,14.002,11.341,11.872,12.553,12.997,12.139,10.366,9.425,9.425,9.425,13.461,14.102,10.052,9.425,9.425,9.425,14.203,9.425,9.425,9.425,9.425,9.425,9.425,9.425,9.425,9.425,9.425,9.425,9.425,9.425,9.425,9.425,9.425,0.7894,0.7894,9.425,9.425,9.425,9.425,9.425,0.7894,0.7894,0.7894,0.7894,0.7894,0.7894,9.425,9.425,9.425,9.425,9.425,0.7894,9.425,9.425,9.425,9.425,9.425,9.425,9.425,9.425,13.747,12.176,10.732,14.304,12.23,14.807,12.603,9.425,9.425,9.425,9.425,9.425,9.425,9.425,9.425,9.425,0.7894,0.7894,0.7894,0.7894,0.7894,0.7894,0.7894,0.7894,0.7894,0.7894,0.7894,0.7894,0.7894,0.7894,0.7894,0.7894,0.7894,0.7894,9.425,9.425,9.425,9.425,9.425,9.425,9.425,9.425,9.425,9.425,9.425,9.425,9.425,9.425,9.425,12.97,9.425,9.425,9.425,9.425,9.425,9.425,9.425,9.425,9.425,9.425,9.425,9.425,9.425,9.425,9.425,9.425,9.425,0.7894,9.425,9.425,0.7894,9.425,9.425,9.425,9.425,9.425,9.425,9.425,9.425,9.425,9.425,9.425,9.425,9.425,9.425,9.425,9.425,9.425,9.425,9.425,10.732,9.425,9.425,9.425,9.425,9.425,9.425,9.425,9.425,9.425,9.425,9.425,9.425,0.7894,9.425,9.425,9.425,9.425,9.425,9.425,9.425,9.425,9.425,12.639,10.885,10.52,9.425,9.425,9.425,9.425,9.425,9.425,9.425,9.425,9.425,9.425,9.425,9.425,9.425,9.425,9.425,9.425,9.425,9.425,9.425,9.425,9.425,9.425,14.983,12.163,10.781,0.7894,10.778,9.425,9.425,9.425,9.425,9.425,9.425,9.425,9.425,9.425,9.425,9.425,9.425,9.425,9.425,9.425,9.425,9.425,9.425,9.425,9.425,9.425,9.425,0.7894,9.425,9.425,9.425,9.425,9.425,9.425,9.425,9.425,14.027,12.92,12.46,9.425,9.425,9.425,9.425,9.425,9.425,9.425,12.174,15.428,11.521,10.056,0.7894,3.6087,12.693,14.355,12.568,12.297,9.0218,0.7894,0.7894,11.735,14.329,11.098,14.713,13.071,12.118,11.002,11.381,0.7894,0.7894,0.7894,0.7894,0.87829,0.7894,6.9106,3.4182,11.368,11.307,11.761,13.901,15.249,10.706,9.425,9.425,14.32,12.113,10.021,0.7894,0.7894,0.7894,8.7008,11.615,10.288,11.046,10.523,9.425,9.425,9.425,9.425,9.425,9.425,9.425,9.425,9.425,9.7387,13.675,14.983,9.8695,13.318,13.426,9.425,9.425,10.471,12.711,9.425,14.248,9.425,11.745,10.9,12.32,14.052,12.463,9.8433,9.425,9.425,12.243,9.425,13.649,11.459,10.94,13.599,9.425,9.425,9.425,9.425,9.425,9.425,9.425,9.425,9.425,9.425,9.425,9.425,9.425,9.425,9.425,9.425,9.425,9.425,9.425,9.425,9.425,9.425,9.425,9.425,9.425,9.425,9.425,0.7894,0.7894,0.7894,0.7894,0.7894,9.425,9.425,9.425,9.425,9.425,9.425,9.425,9.425,9.425,9.425,9.425,9.425,9.425,9.425,9.425,9.425,9.425,9.425,9.425,9.425,9.425,9.425,9.425,9.425,9.425,9.425,9.425,9.425,9.425,9.425,9.6865,10.967,9.425,9.425,9.425,12.389,9.425,12.46,12.711,11.281,9.425,9.425,15.285,13.8,12.203,9.7387,9.425,15.321,11.96,11.35,8.4867,11.168,12.668,14.656,9.425,9.425,14.555,14.379,9.425,9.425,9.425,9.425,9.425,9.425,10.497,9.425,9.425,9.425,9.425,9.425,9.7649,9.425,11.016,0.7894,0.7894,0.7894,0.7894,0.7894,0.7894,0.7894,0.7894,0.7894,0.7894,0.7894,0.7894,0.7894,0.7894,0.7894,0.7894,0.7894,0.7894,0.7894,0.7894,0.7894,0.7894,0.7894,0.7894,0.7894,0.7894,0.7894,0.7894,0.7894,0.7894,0.7894,0.7894,13.962,15.084,11.674,13.533,13.599,9.425,9.425,10.967,0.7894,0.7894,7.809,10.9,9.425,14.355,10.898,9.425,13.222,12.086,14.963,12.113,12.369,12.035,6.0851,2.7832,10.163,4.3072,7.9517,10.905,10.759,11.305,3.2277,0.7894,0.7894,11.092,9.425,9.425,9.425,9.425,9.425,9.425,9.425,9.425,9.425,9.425,9.425,9.425,9.425,9.425,9.425,9.425,9.425,9.425,9.425,9.425,9.425,9.425,9.425,9.6603,9.425,9.425,10.235,12.925,13.599,12.077,12.562,13.121,12.311,13.819,11.046,13.373,12.477,14.656,12.568,11.817,14.176,13.747,13.146,14.153,14.958,14.631,9.425,9.425,9.425,9.425,9.425,9.425,9.425,9.425,9.425,9.425,9.425,9.425,9.425,9.425,9.425,9.425,9.425,9.425,9.425,9.425,9.974,9.425,9.425,9.425,9.7126,9.425,9.425,9.425,9.425,9.425,9.425,9.425,9.425,9.425,9.425,13.675,12.719,12.351,1.4498,0.7894,11.333,13.247,10.288,9.425,9.425,9.425,9.425,9.425,9.425,9.425,9.425,9.425,9.425,9.425,9.425,9.425,9.425,9.425,9.425,9.425,9.425,9.425,9.425,9.425,9.425,9.425,9.425,9.425,9.425,9.425,9.425,9.425,9.425,9.425,9.425,9.425,9.425,9.425,9.425,9.425,9.425,9.425,9.425,9.425,9.425,9.425,9.425,9.425,9.425,9.425,9.425,9.425,9.425,9.425,10.889,12.284,7.8446,0.7894,0.7894,12.472,9.425,9.425,9.425,9.425,9.425,9.425,9.425,9.425,9.425,9.425,9.425,9.425,9.425,9.425,9.5296,11.889,11.239,11.281,1.5133,0.7894,0.7894,0.7894,0.7894,0.7894,0.7894,0.7894,0.7894,0.7894,0.7894,0.7894,0.7894,0.7894,0.7894,0.7894,11.437,10.749,12.154,12.544,12.297,12.549,14.329,14.892,15.321,12.499,12.396,11.187,11.209,10.933,3.2912,0.7894,0.7894,0.7894,0.7894,10.769,14.355,10.837,11.229,14.212,14.713,14.077,9.425,14.248,9.425,9.425,9.425,9.425,9.425,9.425,9.425,9.425,9.425,9.425,9.425,9.425,9.425,9.425,9.425,9.425,9.425,9.425,9.8172,14.427,9.425,9.425,9.425,9.425,9.425,9.425,9.425,9.425,9.425,9.425,9.425,9.425,9.425,9.425,9.425,9.425,9.425,9.425,9.425,9.425,9.425,9.425,9.425,9.425,9.425,15.058,12.145,12.338,11.47,12.441,11.745,15.321,11.285,12.895,10.915,9.425,9.425,14.463,11.769,15.249,14.176,14.429,11.71,9.425,9.425,9.425,9.425,9.425,9.425,9.425,9.425,9.425,9.425,13.962,15.159,15.134,9.4773,9.425,9.425,9.425,9.425,9.425,9.425,9.425,9.425,9.5296,9.425,9.425,9.425,9.425,9.425,9.425,9.425,9.425,9.425,9.425,9.425,0.7894,9.425,14.48,11.855,10.698,9.8423,11.547,11.735,10.802,11.435,11.667,9.425,10.68,9.425,12.284,11.326,0.7894,0.7894,6.7836,0.7894,8.13,0.7894,0.7894,0.7894,0.7894,0.7894,11.099,15.411,9.425,9.425,9.425,9.425,9.425,9.425,9.425,9.425,9.425,9.425,9.425,9.425,9.425,9.425,0.7894,9.425,9.425,9.425,9.425,9.425,9.425,9.425,9.425,9.425,9.425,9.425,10.549,12.643,12.225,15.285,9.425,11.281,13.89,12.369,13.826,12.279,11.157,11.538,13.068,10.837,9.425,9.425,9.425,9.425,9.425,9.425,9.425,9.425,9.425,9.425,9.425,9.425,9.425,9.425,0.7894,0.7894,9.425,9.425,9.425,9.425,9.425,9.425,9.425,9.425,9.425,9.425,9.425,9.425,9.425,9.425,9.425,9.425,9.425,9.425,9.425,9.425,9.425,9.425,9.425,9.425,9.425,9.425,12.317,9.425,9.425,9.425,9.425,9.425,9.425,9.425,9.425,9.425,9.425,9.425,9.425,9.425,9.425,9.425,9.425,9.425,9.425,9.425,9.425,9.425,9.425,9.425,12.496,14.228,9.425,9.7709,10.753,9.425,9.425,9.425,9.425,9.425,9.425,9.425,9.425,9.425,9.425,9.425,9.425,9.425,9.425,9.425,9.425,9.425,9.425,9.425,9.425,9.425,9.425,11.495,15.184,10.691,7.5949,0.7894,0.7894,0.7894,0.7894,0.7894,0.7894,9.425,9.425,0.7894,0.7894,0.7894,0.7894,0.7894,0.7894,9.425,9.425,9.425,9.425,9.425,9.425,9.425,9.425,9.425,9.425,9.425,9.425,9.425,9.425,9.425,9.425,9.425,9.425,9.425,9.425,9.425,9.425,9.425,9.425,9.425,9.425,9.425,9.425,11.281,9.425,9.425,9.425,9.425,9.425,9.425,9.425,9.425,9.425,9.425,9.425,9.425,9.425,9.425,9.425,9.425,9.425,9.425,9.425,9.425,9.425,9.425,9.425,9.425,9.425,9.425,9.425,9.425,9.425,10.052,9.425,11.602,12.463,11.778,11.031,10.686,0.7894,0.7894,0.7894,0.7894,0.7894,0.7894,0.7894,6.6566,12.315,12.21,12.496,15.385,10.733,0.7894,6.3391,12.225,15.159,10.837,10.34,9.8433,9.8956,9.425,9.425,9.425,9.425,9.425,9.425,9.425,10.262,9.425,9.425,10.262,11.924,11.098,12.925,15.461,11.924,11.853,13.747,12.782,13.819,9.425,9.425,9.425,9.425,9.425,9.425,9.425,9.425,9.425,9.425,9.425,10.967,9.425,12.086,11.162,10.905,11.29,11.281,11.752,10.549,15.07,14.455,12.428,10.885,11.448,11.099,11.326,10.843,11.292,7.4522,7.5949,8.7008,10.767,7.6663,10.912,10.878,10.987,5.8311,2.6562,0.7894,0.7894,0.7894,0.7894,10.783,0.7894,8.7008,1.5768,0.7894,3.1007,8.3084,4.2437,10.912,10.759,11.055,12.095,15.392,13.426,11.817,13.75,11.804,3.6087,1.3228,0.7894,0.7894,0.7894,4.7517,11.412,10.909,9.425,11.641,0.7894,0.7894,0.7894,0.7894,4.9422,5.5136,0.7894,0.7894,0.7894,0.7894,0.7894,0.7894,0.7894,11.361,3.7992,0.7894,0.7894,0.7894,7.7019,11.684,14.212,10.445,14.505,14.58,13.39,9.425,9.425,9.425,11.055,11.03,8.7008,11.213,0.7894,0.7894,0.7894,0.7894,0.7894,0.7894,0.7894,0.7894,11.168,11.838,12.27,12.261,11.915,11.112,0.7894,0.7894,0.7894,6.2121,10.892,11.649,12.46,9.425,9.425,9.425,9.425,9.425,9.425,9.425,9.425,9.425,10.994,14.706,12.45,14.077,13.426,12.961,11.96,9.425,9.425,9.425,9.425,9.425,9.425,9.425,9.425,13.998,11.924,9.7126,9.425,9.425,9.425,10.915,15.209,14.463,11.992,11.333,11.071,8.8078,0.7894,0.7894,9.425,9.425,9.425
